RA,DEC
169.14212995,2.47711051
169.17286481,4.48428458
169.19261501,41.74182805
169.23047199,26.59371963
169.26935311,41.68062006
169.80033227,34.11771724
169.83268761,33.19398813
169.92232859,58.95787075
17.00973433,-0.33737647
17.02377795,0.30552423
17.03333128,-1.12516307
17.06014205,0.39549613
17.10229444,-0.23587713
17.10862177,0.13285615
17.12685157,0.10318509
17.14500766,0.85271884
17.17590061,-0.67648713
17.22505084,-0.41984047
17.23723986,-0.30450495
17.24099887,-0.38602692
17.30173542,0.05648963
17.33566251,0.16772684
17.34059909,-0.40608857
17.51928364,-1.20832203
17.55528562,-9.53965205
17.60595368,-1.20464058
17.66199705,-1.23596657
17.67163472,18.41241611
17.67507215,-1.14426316
17.69576996,-0.7571549
17.69687282,17.12309865
17.73640383,-1.12047124
17.76757586,-1.18913615
17.80730399,-1.13920044
17.82402641,0.62622591
17.85201009,0.33354058
17.85940211,-0.17152517
17.8770901,-0.55714767
17.88879213,-0.5439876
17.93204402,-0.04915921
17.93952349,0.42710174
17.9473997,0.30990098
17.96131726,0.20622813
17.96399727,-0.0835768
17.97641249,-1.16444144
170.03115672,17.15897893
170.07269229,26.85821074
170.07459327,27.33269744
170.07676784,41.7566518
170.0959195,27.33355638
170.25654846,26.62196782
170.37143938,25.96963444
170.51940901,40.79990257
170.53220855,40.8626062
170.5999734,40.75793433
170.89756937,5.35587239
171.32219556,41.17096964
171.36937822,5.79071212
171.64014452,34.16739843
171.65801227,37.15218003
171.81352495,58.49674268
171.81598751,58.66210556
171.84469896,26.90094143
172.00626563,56.74995931
172.05164903,40.76637024
172.05265501,67.29399237
172.09414642,36.31369432
172.11691879,42.89927899
172.29792868,5.34281919
172.33237596,28.42242751
172.38079692,36.22566779
172.40312445,-1.59694924
172.41324739,32.92051574
172.4808379,39.2140327
172.48826849,39.29325758
172.50322318,35.95946088
172.5106427,39.27152721
172.55482265,26.30234987
172.6144683,56.79255598
172.68722881,-0.71559304
172.80098884,0.74714808
172.82380206,58.73277733
172.83638763,38.07439834
172.86901752,40.51305659
172.89571044,34.75895019
172.96284072,37.95526397
172.97777088,-0.58816257
173.00305837,46.02630476
173.0156178,-1.50337352
173.06424004,67.27195978
173.10575141,39.92080315
173.21041947,52.87530005
173.24582115,1.0944885
173.25977154,40.94876299
173.33629017,53.73618294
173.59251989,27.21325136
173.62968003,53.99345225
173.7415537,58.84003439
173.8171942,27.10352785
173.89195927,1.42473173
174.04100423,37.49048789
174.09212151,52.89105783
174.12296195,38.4318999
174.18858772,39.24525006
174.21948887,34.07858827
174.23558224,38.91658603
174.28588168,42.05328281
174.32827086,42.10637972
174.34032586,39.08697582
174.46775363,55.09333624
174.4682422,-0.00869749
174.50145981,-0.19568573
174.51219589,36.17894257
174.56954008,39.1398305
174.59745889,37.43209766
174.83698834,34.87676738
174.90887091,41.64177947
174.93088869,41.72848812
174.95414106,34.005237
174.9589322,0.37313075
174.98047197,10.71961014
175.016992,10.70971217
175.44332742,38.32002335
175.54059272,34.5217676
175.59023972,38.24964925
175.67056752,38.02394563
175.72978043,10.13938219
175.78238044,5.16189483
176.04034895,38.67715598
176.11704975,-1.25130361
176.20493822,53.54407317
176.28432898,39.26069254
176.3477796,36.18546309
176.3518701,-2.16061918
176.42793448,38.25075476
176.44532596,36.26600771
176.52703946,38.25585625
176.67153569,55.51194224
176.76690704,39.48798024
176.80267898,42.77869585
176.81293086,42.63402923
176.83325029,5.59672397
176.84762454,42.81761866
176.84979039,42.69199079
176.85962252,42.73296928
176.88849955,-0.79831837
176.98266446,7.98038321
177.16328472,48.63637249
177.27667014,27.41324798
177.27688858,36.97690724
177.2894105,37.06690523
177.52448739,36.48626741
177.56153177,36.60046632
177.61222174,36.6292659
177.63314314,54.05196008
177.64830601,37.4500114
177.66790947,66.24826079
177.69238958,48.18465547
177.71953658,37.28671406
177.77542692,51.36432109
177.80079923,40.42357732
177.90683244,36.96519021
177.92637791,52.10289358
177.95950579,49.01557204
177.99083754,48.31652913
178.01704893,47.87654472
178.02907286,47.83662518
178.04959543,48.69944388
178.08610333,48.72399019
178.09999635,47.26661854
178.10144136,49.80494955
178.11043639,45.60483502
178.11825737,48.26946354
178.12593623,48.24589866
178.15446599,48.59560329
178.16184034,37.01030306
178.21044305,36.94092749
178.25659808,48.34436921
178.2660065,48.25274283
178.26623642,48.9601649
178.27709479,47.24393139
178.28089365,59.79605904
178.32707546,48.85507268
178.32761277,48.23926312
178.32865226,48.29792277
178.33407597,48.27381275
178.33525101,-1.32138286
178.35350968,48.77888968
178.37634993,41.31065456
178.38593455,41.39777275
178.3925994,4.47926446
178.47110714,48.80683538
178.47474691,51.13960907
178.47827499,52.14245741
178.4831001,52.22895855
178.48859628,52.18845261
178.48887174,49.45549145
178.48982489,52.23015357
178.49245803,51.81741419
178.52100457,48.7988675
178.53956466,48.86669016
178.54455267,51.09768
178.5625379,47.56494417
178.58229887,38.49373101
178.58697043,47.71216897
178.63502812,47.60604336
178.64371391,37.37944783
178.64591272,57.03356174
178.64813691,37.11154302
178.6996862,47.59188624
178.7088374,47.67657534
178.72592111,6.9283472
178.74840266,38.67774547
178.75389439,47.59808698
178.77974446,47.55026396
178.78666291,38.60159478
178.81297231,47.50549874
178.82335258,47.39464251
178.82525844,28.0715966
178.83990548,36.91163346
178.86291939,47.52435717
178.87378483,51.27244615
178.87664017,47.51057822
178.87973262,48.2346151
179.02441091,40.70390171
179.02840256,48.40820667
179.10483116,47.43550555
179.12164982,48.50116503
179.14855433,50.49867446
179.15942103,48.44760557
179.18506956,48.25309687
179.23689378,41.98260768
179.25017324,47.41931102
179.2727364,48.30241436
179.29633262,48.2871494
179.30219569,7.1111265
179.31217022,48.2167265
179.32714115,48.37200347
179.51308679,50.79314376
179.52979763,47.31567412
179.58540984,48.63809317
179.60063332,-1.37915389
179.61443014,37.90132188
179.62788033,59.67425829
179.64460204,50.73800677
179.65217649,37.80672436
179.66995901,34.31750439
179.72186819,46.92293251
179.73771615,37.92526794
179.80531435,39.42214121
179.81627375,56.15954744
179.81668056,41.98804876
179.84057471,50.22150722
179.84533357,46.94503657
179.87391741,49.5858741
179.9133665,40.36937362
179.91502515,0.46115666
179.92863428,56.3036883
179.92944706,48.09653184
179.95965232,19.13739657
179.97043472,39.61636826
18.01032989,1.04661839
18.01279736,0.33014088
18.03346889,0.87826477
18.05346057,-1.13159355
18.06439398,1.02005368
18.06529955,14.75478989
18.08112763,0.88916582
18.08218901,6.07428782
18.10280238,0.83344113
18.15006299,0.05856341
18.15927362,25.35765604
18.16947033,0.83267422
18.17650345,0.32752804
18.20938795,0.29629676
18.22609241,0.80351424
18.22613664,0.63353616
18.2311084,0.93829234
18.23594108,0.12741269
18.26866208,0.82982271
18.27147764,0.07783353
18.32942249,0.18095633
18.35007834,0.0291739
18.35031286,0.05894881
18.35331728,18.99371744
18.4029045,0.67047406
18.43157698,0.5070868
18.44894789,-0.44476005
18.46143796,0.79215511
18.47658627,0.74218747
18.48917704,0.4793658
18.50734792,0.58835313
18.51169338,-0.63247935
18.51666557,0.52798537
18.52778905,0.60497888
18.55997907,0.69352011
18.56406386,0.63080774
18.57824001,0.70133189
18.59452484,2.71732141
18.60981123,-0.72005573
18.63348828,0.94605195
18.63741128,-0.70703611
18.65006961,1.05650811
18.65545673,0.47794142
18.67635288,0.58894523
18.69834151,4.22641393
18.70324618,-0.83615068
18.70460495,-1.16088187
18.76790333,0.10324687
18.80280811,-0.71117987
18.81374978,0.92487758
18.81649614,-0.79530773
18.81719808,-0.76950822
18.8439957,-0.66978236
18.85676168,-0.76094357
18.89110206,34.20185775
18.91843968,-0.77979556
18.92425479,-0.35896357
18.92679535,-0.75265675
18.97212106,0.78287523
180.00153014,37.44970358
180.07116664,6.05186549
180.08702542,49.52706655
180.12076379,41.84179144
180.12651104,41.81160063
180.12728815,49.49807881
180.12966185,50.83441562
180.29030386,51.80993697
180.30547001,49.9014793
180.31138611,-0.47487712
180.32428365,49.78115564
180.45110185,-0.27148652
180.48948472,47.02159398
180.49210599,48.96257479
180.52862235,66.40203732
180.54624216,66.41563662
180.56897967,52.42974285
180.63263564,46.80205534
180.63305239,67.47367007
180.63500084,57.21335651
180.68825974,42.67338673
180.69105909,0.72395783
180.69374192,48.03611944
180.69877415,46.9205427
180.71873,50.71229852
180.72600773,19.42441957
180.7557187,42.70059395
180.78777463,55.12464367
180.81801297,50.28881395
180.83899053,39.70323828
180.90822736,0.67099355
180.9507267,49.27986841
180.95391389,52.16431509
180.95681342,0.28259761
181.0002308,51.88151286
181.02501215,47.58429711
181.04347824,27.5553984
181.16344804,51.17470741
181.19567356,47.57493302
181.28337267,48.48829168
181.3054749,50.58302121
181.31013088,50.4749255
181.31864247,40.75093285
181.33909399,50.43520696
181.34840187,50.66546153
181.3527328,47.55770812
181.35417402,48.07064425
181.36197651,47.45773588
181.37513858,47.35517144
181.38689406,47.3723658
181.40170525,56.4687015
181.40741504,40.58162485
181.40763213,47.4295267
181.41212669,47.27950647
181.43894053,47.34359727
181.43947732,35.02214118
181.44413287,47.3210386
181.47115505,47.4825636
181.4785101,48.59705205
181.47898194,40.59504096
181.50923545,50.59926107
181.51140737,48.95690759
181.51208208,49.73790648
181.51921534,47.41398691
181.53556469,-0.0987852
181.56557682,51.01309375
181.56614448,-0.00438887
181.57950557,34.85238647
181.59047933,35.52679244
181.60554887,-0.08490001
181.61115728,-0.15257325
181.65109383,48.91520359
181.67620832,35.26392048
181.7230656,47.41241537
181.73790365,51.62886992
181.74264608,47.34578487
181.78744117,48.90050571
181.79896743,47.38323079
181.83648403,-0.06386613
181.84261765,50.80826915
181.85701535,47.37760938
181.86674666,-0.08713239
181.87883132,46.84665279
181.88056654,50.27934075
181.89472783,47.27191407
181.97457402,47.97830773
181.98059391,47.27769693
181.99576232,18.10836655
181.99745448,50.56442552
182.0128596,18.12507016
182.07718211,37.35170074
182.08477201,50.42396145
182.1340243,-0.47108918
182.16086536,-0.45158945
182.16663863,47.89064183
182.18292276,51.2533189
182.19004082,47.86365018
182.19950927,-0.51707134
182.20374459,48.06110801
182.20534284,-0.50832726
182.23893101,-0.93507966
182.23948869,47.82240635
182.24343523,49.94398893
182.24468523,47.91916399
182.24483725,-0.9896011
182.2478774,-0.00740715
182.25785284,47.90320815
182.26929303,-0.84387501
182.27330586,48.06553072
182.285044,0.12652418
182.28580427,40.78715901
182.29861556,47.51459119
182.29940259,47.78887795
182.30709136,-0.03223153
182.30899688,47.93532274
182.31983513,56.4864273
182.32288834,47.88439248
182.34823856,48.66266854
182.34923682,47.93020361
182.35390901,48.67963149
182.42088449,47.69341776
182.42243756,26.82190452
182.45023364,34.89435888
182.48687039,47.68518702
182.52036418,51.1576183
182.57406278,34.79773314
182.58733064,48.88868613
182.63501759,50.48083979
182.71026658,47.87252728
182.72844544,47.87076578
182.7571694,49.46026539
182.79174837,47.25023421
182.81455141,50.98522501
182.8828113,48.79496902
182.89594747,39.01783928
182.90760514,49.27180424
182.93003325,26.09294283
183.10493281,48.9961013
183.12330348,58.30732936
183.19146035,17.06478317
183.2140168,56.91381087
183.21962457,47.52518143
183.28747059,33.13706802
183.30123794,50.18332306
183.37942936,0.11902
183.38671723,1.02234058
183.39891399,47.85779933
183.45491033,0.04475251
183.54114545,0.3629344
183.63209237,54.50588375
183.68413364,45.63137596
183.7419613,51.92854259
183.75677187,48.1014914
183.75775796,35.26590503
183.78009881,48.69161104
183.78478723,49.35589053
183.78567234,49.31419366
183.80130778,38.99896555
183.85152133,50.37190301
183.85752625,38.95722303
183.89687286,56.32503382
183.94316873,47.02957896
183.9541385,36.41492362
183.95463213,49.24393263
183.972769,46.53465013
183.99924343,47.005729
184.05768701,48.70488268
184.07404837,37.07624615
184.12177107,45.52862232
184.1496941,45.62812946
184.24309668,50.60515618
184.25600954,36.27400442
184.27733934,50.56839735
184.46604258,37.97364392
184.8137352,37.50223334
184.82537878,37.47390426
184.85415022,50.73790978
184.9372499,46.42356684
185.15024169,14.30077038
185.1551937,33.92847952
185.16288088,33.78426224
185.20694732,50.50826291
185.31288195,45.60714969
185.33440919,36.8045825
185.35340271,37.21898978
185.37572605,41.51970342
185.41167037,54.86430616
185.47304105,-0.14651188
185.49168688,47.06266696
185.58165834,46.46675738
185.59571297,48.26448316
185.61806287,48.3663377
185.6402453,36.95233681
185.65698112,51.69978811
185.72156788,51.86764957
185.79177966,50.07570208
185.79589689,1.19113219
185.81543132,40.68860356
185.88133717,53.97967821
185.99963438,54.02054756
186.03455554,36.74159272
186.12010811,52.51524745
186.13443305,46.74296799
186.1927489,45.59874661
186.21981246,34.79338966
186.24750908,46.38812219
186.25173786,45.49424188
186.28757945,46.43123456
186.33353265,49.7511703
186.40838226,15.1486526
186.4244811,55.35146255
186.53018736,35.9900642
186.54326938,36.65948479
186.6654041,36.76125243
186.75570567,36.69901973
186.81023717,37.07792328
186.88064807,32.0737712
186.89572954,54.85519321
186.89716075,36.16230915
186.90630202,36.15421838
186.94597173,14.90608694
187.01464479,45.19828644
187.01692214,56.70656749
187.07252427,46.30994574
187.10408019,46.28315506
187.11015106,55.7948951
187.24065338,55.48975607
187.26348059,60.68092708
187.33201769,7.35511909
187.44012972,-0.78928923
187.51815406,36.59713348
187.52698892,36.59392353
187.5522684,36.52190446
187.60350799,45.64326236
187.78091661,60.21587361
187.9283694,46.00616782
187.98810107,45.60149317
187.99140162,56.16820459
188.05545364,45.95021377
188.08530964,57.65192893
188.14505178,56.32617704
188.20859766,56.2854487
188.25106318,45.70151199
188.26699724,56.22257616
188.31210307,51.63619547
188.65596399,64.24361638
188.68682155,46.63361018
188.73159247,13.91881847
188.73960153,53.46022167
188.75911059,13.90824346
188.7796655,45.24699195
188.95213817,44.9620034
189.00139092,-2.67776205
189.1823822,7.68374956
189.239557,51.96909037
189.33330178,66.77177162
189.4914297,14.67406957
189.63655567,56.61661367
189.68618729,36.50146509
189.69807457,-2.31688522
189.70722404,36.05885531
189.71754777,35.29334376
189.76080534,50.65326584
189.78984927,37.59103308
189.93659986,-2.16788147
189.9555092,62.69783408
19.02778081,0.69594414
19.03157667,0.33647848
19.07898792,0.81480651
19.0910841,0.11101345
19.14211516,0.01022062
19.14788715,0.14085251
19.22001678,-1.09576026
19.22367166,-1.11164545
19.22683737,-1.18768755
19.26087778,-1.24903084
19.32601799,0.96801147
19.33062271,0.89387402
19.3666848,-1.22000535
19.36932481,-1.1212651
19.44494738,0.84337147
19.45076289,-1.22154076
19.5059571,-1.18606327
